entry,year,genre,source,a,b,c,text
1598,1985,FIC,AmericanFalls,A,B,C,  green band against the brownish orange and yellow of the upper reaches of a gigantic chestnut tree that spread its aged limbs like a friend across the breadth of the second
1599,1985,FIC,AmericanFalls,A,B,C,"  maples, black oaks, and dogwoods at its flanks in addition to the great chestnut tree in the rear garden. Since the beginning of the war, and especially"
1600,1989,FIC,SaracenTheHoly,A,B,C,"  those mountains. Celino, mounted on a sturdy brown mare, held Sophia's chestnut horse for her. Ugolini and Tilia Caballo, dressed in dark peasants' clothes"
1601,1980,FIC,PrincessDaisy,A,B,C,"  Short was mounted on a handsome pony, and Daisy had been allotted a grand chestnut mare who had fetched a healthy forty thousand dollars two years ago at the world"
1602,1980,FIC,PrincessDaisy,A,B,C,"  maddeningly arousing, over the delicate swell of her, down to just above the chestnut tangle of thick pubic hair. When Topsy made no indication of protest, Vanessa"
1603,1980,FIC,PrincessDaisy,A,B,C,"  ; whipped cream cheese and a Petit St. Marcellin, the small cheese wrapped in chestnut leaves; three different kinds of salami, one from Spain, one from Italy"
1604,1980,MAG,NewRepublic,A,B,C,"  , "" No boy of mine is going to lay like a hog under a chestnut tree eating chestnuts and never looking up to see where they come from, """
1605,1980,NEWS,Boston,A,B,C,"  senior year. "" BC was coming off an 0-11 season when Gamble arrived in Chestnut Hill. Chlebek went out and recruited against that backdrop, a coach who had"
1606,1980,NEWS,Boston,A,B,C,"  beat Ohio State and, after all of the offers, the final trip to Chestnut Hill. There is a quiet depth to Shelby Gamble, a touch of the"
1607,1980,NEWS,WallStJrnl,A,B,C,  an insurance agency based on Philadelphia's Main Line. says a wealthy resident of Chestnut Hill recently had jewelry reappraised at ** from 0139.000 previously Sonic people are requesting insurance
1608,1980,NEWS,Chicago,A,B,C,"  New York state. coal in those days. There were rice. pea. chestnut. egg. and I forget what other sizes, and we knew them by"
1609,1981,FIC,FollowRiver,A,B,C,"  one, shortly before nightfall, they found a large fall of acorns under a chestnut oak. They had no fire nor kettle with which to boil the tannin out"
1610,1981,FIC,BookLights,A,B,C,"  Really? "" said Arthur with only mild interest. "" Where? "" "" Chestnut Hill, sir. "" "" Newton Centre, "" said Arthur. "" Neighbors."
1611,1981,FIC,WarRoses,A,B,C,"  hazel eyes, peering cautiously behind applecontoured cheekbones, under a broad forehead. Her chestnut hair was cut to cascade, like a wild brook, down either side of"
1612,1981,FIC,WarRoses,A,B,C,"  his father's thick mustache. His hair, sadly, was his mother's chestnut, which meant that he might not grow his father's salty, waved hair"
1613,1981,FIC,WarRoses,A,B,C,"  . "" It scared the shit out of me, "" he whispered into her chestnut hair, stifling a sob. The warmth of her was reassuring. "" It"
1614,1981,NEWS,NYT,A,B,C,"  different from any that Bette Davis might have suffered through in some old Warner Bros. chestnut, which "" Richard' s Things "" might otherwise remind you of. // Miss"
1615,1981,NEWS,NYT,A,B,C,"  taste to the food into which it is put: a stuffed fowl with a chestnut and sausage filling, for example, or an eggplant filled with ham and cheese"
1616,1981,NEWS,Chicago,A,B,C,"  . Congratulations! "" I am 7 years old and in the second grade at Chestnut Street school. I just wanted you to know that God's wind brought your"
1617,1982,FIC,Harpers,A,B,C,"  . He looked down at them sitting at the glass table; their hair, chestnut in three seasons, was lighter; they wore two-piece bathing suits, and his"
1618,1983,MAG,Time,A,B,C,"  # The top price this year was $135,000, paid by Howard Kale for a chestnut mare named Parcha. Breeder and Trader Robijn den Hartog of The Netherlands was the"
1619,1983,MAG,SatEvePost,A,B,C,"  ; its fruit, or seed pod, is barbed with thorns, like a chestnut bur; and its poisonous flowers -- milky white and sometimes streaked with purple --"
1620,1983,NEWS,Boston,A,B,C,"  or held positions in his cabinet. King' s appointment of May, a Chestnut Hill resident, to the part- time, $25,000-a-year associate turnpike commissioner' s slot"
1621,1983,NEWS,Boston,A,B,C,"  reasonable than the charmless renovations of the South End or the stridently suburban condominiums of Chestnut Hill. But, to the French, the prices are totally unrealistic. So"
1622,1984,NEWS,CSMonitor,A,B,C,"  may be her 2, 000th envelope as if it were her first. // The chestnut shells are brittle and the meat sweet and dry as the paper envelope warms my"
1623,1984,NEWS,NYT,A,B,C,"  and the most support from black elected officials in the primary. // But J. L. Chestnut, vice chairman of the Alabama Democratic Conference, was cheered about the prospects for"
1624,1984,NEWS,NYT,A,B,C,"  Young, a Mondale backer. <> <> Looking for Practical Gains // // Mr. Chestnut, a lawyer, sees the Alabama Democratic Conference as now free to motivate and"
1625,1984,NEWS,NYT,A,B,C,"  the civil rights approach and the political approach here in Alabama, "" said Mr. Chestnut, commenting on the tension between the two elsewhere. "" We have learned that"
1626,1985,FIC,AmericanFalls,A,B,C,"  Rosemary's assistance with her gown and hair, Oliphant had stood beneath the great chestnut in the rear gardenp318and watched the leaves fall and the darkness descend. And now"
1627,1985,FIC,DepthsGlory,A,B,C,"  : nineteen completed oils of the roads of Louveciennes, snow studies, the horse chestnut trees, the village of Voisins, the woods. He did not find the"
1628,1985,FIC,DepthsGlory,A,B,C,"  was painting on goodsizedcanvases: the Seine at Marly, seventeen by twenty-three inches; chestnut trees of Louveciennes, sixteen by twenty-one; others twentyfourby twenty-nine, filling the space"
1629,1985,FIC,MenAngels,A,B,C,"  had been deliberately and carefully acquired, an original possession, rare, trouve. Chestnut, he had said, and one must think of t he silky shell of"
1630,1985,FIC,MenAngels,A,B,C,"  he had said, and one must think of t he silky shell of a chestnut, smooth and polished and resistant to the lips. She was a large woman"
1631,1985,FIC,CatskillEagle,A,B,C,"  Street Station. "" Got a friend, "" Hawk said, "" lives on Chestnut Street, on the flat of the Hill, near the river. She be"
1632,1985,FIC,CatskillEagle,A,B,C,"  at the Charles and Beacon streets corner of the Common and walked along Charles to Chestnut. Halfway down the flat of Chestnut Street, with Beacon Hill rising in a"
1633,1985,FIC,CatskillEagle,A,B,C,"  of the Common and walked along Charles to Chestnut. Halfway down the flat of Chestnut Street, with Beacon Hill rising in a dignified jumble behind us, we stopped"
1634,1985,FIC,CatskillEagle,A,B,C,  a living room that ran at right angles to the door and looked out onto Chestnut Street. Off the left wall was a kitchenette and beside it a t door
1635,1985,FIC,CatskillEagle,A,B,C,"  and I'll pick you up. Both of you. "" "" Charles and Chestnut, "" I said. "" I'll be there at nine, "" Quirk"
1636,1985,FIC,CatskillEagle,A,B,C,  . At 9:02 a tan Chevrolet sedan pulled up at the corner of Charles and Chestnut. Belson was driving. Quirk sat beside him. Hawk and I got in
1637,1985,MAG,Time,A,B,C,"  bonus (the "" Trout "" frequently occupies an entire disk) is the Mozart chestnut, played by the Guarneri and Levine instead of the more familiar small string orchestra"
1638,1985,MAG,SatEvePost,A,B,C,"  of them is Phar Lap, Australia's most famous race horse. The 17-hand-high chestnut gelding large glass case at Melbourne's National Museum. His heart, the largest"
1639,1985,NEWS,Chicago,A,B,C,"  Until recently even the LP of that show was out-of-pressing. Listening to an old chestnut like "" The Fantastiks "" on CD, you can hear all the faults of"
1640,1985,NEWS,Chicago,A,B,C,"  books ($37. 50, available at the Oak Street Bookshop in Chicago and the Chestnut Court Bookshop in Winnetka). Hesterberg' s book is pictures, uncropped enlargements"
1641,1985,NF,EleganceAGuide,A,B,C,"  smoking jackets of the 1880s were rich velvets of bottle green, crimson, or chestnut. Often quilted (to keep one warm in drafty country-house billiard rooms) and"
1642,1986,MAG,Time,A,B,C,"   331463 A few weeks after Kay McNulty graduated from Philadelphia's Chestnut Hill College in 1942 with a degree in mathematics, she got a job at"
1643,1986,NEWS,NYT,A,B,C,"  differ on the issues: "" We' re as much alike as a horse chestnut and a chestnut horse. "" // On Mr. D' Amato' s budget votes"
1644,1986,NEWS,NYT,A,B,C,"  issues: "" We' re as much alike as a horse chestnut and a chestnut horse. "" // On Mr. D' Amato' s budget votes: "" You"
1645,1987,FIC,WorldAsIFoundIt,A,B,C,"  loved to dance and sing; or she would sit dreamily brushing her long wavy chestnut hair, enjoying the way it flashed and crackled. She delighted in walking barefooton the"
1646,1987,FIC,WorldAsIFoundIt,A,B,C,"  shining crescent; other golden crescents swayed and glistenedfrom her ears. Her long wavy chestnut hair was swept over one shoulder; it, too, seemed brushed with gold"
1647,1987,FIC,CaptiveBride,A,B,C,  in the stream that wound its way through Salem. They sat under a huge chestnut tree and said little until Winslow broke the silence with his question about witchcraft.
1648,1987,FIC,CaptiveBride,A,B,C,"  . Think he needs a caucusto decide whether it's going to be oyster or chestnut dressing? "" "" I knew I was going to get grief on this."
1649,1987,FIC,Play:Segwohi,A,B,C,  ) I liked the blue in this bowl. It was the sky through the chestnut tree in the yard. p. 40 SEGWOHI I'll draw Peyto throwing bowls --
1650,1988,FIC,Dragonsdawn,A,B,C,"  , their eyes whirling with growing excitementas they crooned their birth song. The little chestnut mare dropped to the straw to deliver the forelegs and head of her foal."
1651,1988,FIC,Dragonsdawn,A,B,C,"  dragonets protecting the flocks and herds, and had to appreciate their value. The chestnut mare heaved again, extruding the foal farther. Since its legs, head,"
1652,1988,FIC,EIsEvidence,A,B,C,"  straight at us, across the meadows and through the trees, sitting a heavy chestnut mare, in a riding habit of dark green, a forest's colour."
1653,1988,FIC,PrisonersDilemma,A,B,C,"  mouths triggered both boys to recall, in differing versions, that old favorite pedagogical chestnut of Pop's: Sometimes we need coaxing to act on our own. Marshall"
1654,1988,MAG,NatGeog,A,B,C,"  through the last warm colors of autumn? orchards of red-leafed cherry trees and golden chestnut, bordered by yellow poplars and evergreen. For a while we followed the gravel"
1655,1988,NEWS,Chicago,A,B,C,"  packed for carryout. They also have partly-cooked pizza. Convito Italiano, 11 E. Chestnut St., 943-2983; and 1515 Sheridan Rd., Wilmette, 251-3654. Downtown"
1656,1988,NF,SmallFarmInMain,A,B,C,"  peculiar only to farmers. If memory serves me well, the Allens had a chestnut gelding that year. They expected us to borrow their horse again, and they"
1658,1989,FIC,JoyLuckClub,A,B,C,"  On the Road Again, "" it was called -- not the Willie Nelson chestnut but a blues-sounding piece from one of Jesse's old Canned Heat albums, stomping"
1659,1989,FIC,OtherSide,A,B,C,"  nothing, in the center of a town, the trees extravagantly leaved, the chestnut, and the willow. It was fine for Cam and Darci to bend over"
1660,1989,FIC,WhileMyPrettyOne,A,B,C,"  been gone for nearly three years. As Kitty gingerly hoisted herself up on the chestnut mare, she thought of all the activities she'd become involved in duringthese three"
1661,1989,FIC,Harpers,A,B,C,"  passed out cards: CHARLIE WALTERS, AMERICAN ILLUSIONIST, 244 MAPLE STREET, BETWEEN CHESTNUT AND DEWITT, FLINT, KANSAS. RECEIVING PHONE CALLS BETWEEN 7:30 AND 9."
1662,1989,MAG,SportsIll,A,B,C,"  sit Ogden Phipps, now 80 and the owner of Easy Goer, the dazzling chestnut who has already had three memorable Triple Crown duels with Sunday Silence. And somewhere"
1663,1989,NEWS,NYT,A,B,C,"  recent night and belted out "" Under the Boardwalk, "" the old Drifters' chestnut, with a zest the crowd quickly appreciated. // "" Hey, this guy'"
1664,1989,NEWS,NYT,A,B,C,"  did not wish to see the spectacular site, which overlooks a valley of the Chestnut Ridge, until after he had designed the house. A contour map of the"
1665,1990,FIC,Mov:Downtown,A,B,C,"  OMITTED Sequence omitted 157 EXT. STREET - MOVING CAMERA FOLLOWS the cars barreling up Chestnut, weaving in and out of traffic. The black and white is picking up"
1666,1991,FIC,WishYouWereHere,A,B,C,"  glanced up from her stamp pads. Walking toward Bob was Kelly Craycroft. His chestnut hair, gleaming in the light, looked like burnished bronze. Kelly, an"
1667,1992,FIC,Omni,A,B,C,"  could have come from out there in the middle of that park of pine and chestnut trees, the spring not yet old enough for any real flowers to have come"
1668,1993,FIC,Play:WarBoysThe,A,B,C,  I met my first girl when I was working at the grocers on 17th and Chestnut. She was Chicana. p. 59 DAVID (Shoves him): You already told
1669,1993,FIC,SplitHeirs,A,B,C,"  asked. It was the merchant Barnabas Higgins, who had the emporium on the Chestnut Street Wharf. "" No, "" Peggy said. "" The news of the"
1670,1993,FIC,TalismansShannara,A,B,C,"  . The female, scratched and bleeding, was trying to free herself from a chestnut. Seconds later the K'mir came in view, fighting to pull out of his"
1671,1993,FIC,TalismansShannara,A,B,C,"  his hand across the console like he was clearing off a gnat. "" That chestnut. It's not very funny. "" "" You probably just didn't understand"
1672,1993,FIC,AreYouMine?,A,B,C,"  recognition to come from her. You don't know who this is? The chestnut satin skin of a young black woman now darkened and puckered beneath the eyes,"
1673,1993,FIC,StrangeDevices,A,B,C,"  cone. All I need is 168 | one lock of hair, blurry and chestnut, plundered by my glasses from the head of a woman passing by, or"
1674,1993,FIC,StainlessSteel,A,B,C,"  , shot through with silvery strands. Her longlashed eyes were gray-blue. Muffin had chestnut hair that looked like burnished bronze after a brushing. Her round, inquiring eyes"
1675,1993,FIC,StainlessSteel,A,B,C,  her white folks trash to some poor mother in the coach. Isaac entered the Chestnut Hill home of Miss Amy and her father as her protege. He ate his
1676,1993,FIC,StrangerHere,A,B,C,"  and between them, they'd culled out this particular filly, a bold little chestnut, weighing in at a trim seven hundred and fifty pounds. The light was"
1677,1993,FIC,StrangerHere,A,B,C,"  . "" Still, Sudden Force might be the missing link. That's the chestnut colt in from Arkansas. He looked ready this morning. And we can't"
1678,1993,FIC,BooksKeepers,A,B,C,"  taking you to see a horse. It's a wonderful quarter horse, a chestnut mare. I was pleased to acquire such a fine? "" Was I just"
1679,1993,FIC,MitigatingCircumstances,A,B,C,"  any better. The next day, on her birthday, he had a beautiful chestnut pony delivered to the ranch. But the perversity would continue for five more summers"
1680,1995,FIC,PlayingAshes,A,B,C,"  where a bay mare was grazing, half a dozen onlookers leaned against a split chestnut fence. She could hear their murmured speculation as she walked up the drive."
1681,1995,FIC,Ploughshares,A,B,C,"  where she wore yellow or fiery orange outfits and deep, brownish-red lipstick against the chestnut shine of her cheeks. More men took the time to risk getting to know"
1682,1995,FIC,Essence,A,B,C,"  and her body had a girlish coming-into-womanhood plumpness about it. Her long, dark chestnut hair was parted in the middle and piled on top of her head, and"
1683,1995,FIC,ParisRev,A,B,C,"  I? My mother's and only my mother's. I have her curly chestnut hair, her mouth with the puffy upper lip. I have her owlish black"
1684,1995,FIC,ContempFic,A,B,C,"  hard to find them again then, but usually they get stuck in the big chestnut trees below the washing place; the pants kick in the wind as if they"
1685,1995,FIC,ContempFic,A,B,C,  into his body through his taste buds. The sun and the shadows from the chestnut tree move closer. Flies buzz in the warmth. The young neighbors across the
1686,1995,FIC,ContempFic,A,B,C,"  a photo, each hair its own cowlick, its own shade of brown, chestnut, latakia, mold, foaming hair that had hit the slightly domed cheek like"
1687,1995,FIC,ContempFic,A,B,C,"  graveled paths between the lawns and the dark crowns and straight light of the tall chestnut trees, between balls, seagulls and a fountain's extended, renewed fall of"
1688,1995,FIC,ContempFic,A,B,C,"  opposite side of the pond, leaning against the hard, flaked bark of a chestnut tree, hidden from her in the shadow under the dense foliage, she as"
1689,1995,FIC,ContempFic,A,B,C,"  reflection of the clouds, children on bicycles, the foliage, me behind the chestnut? No, she could not have seen me, or she was remarkably good"
1690,1995,FIC,Triquarterly,A,B,C,"  turn. We knew she had lots to tell. She had long, straight chestnut hair and strong bones. Men turned their heads to look at her. #"
1691,1995,FIC,BoyLeftHome,A,B,C,"  you've put on at least ten pounds and you're as brown as a chestnut. "" # He looked at me, dropped his eyes, and looked at"
1692,1996,FIC,WalkTwoMoons,A,B,C,"  and all our belongings (no, that is not true -- he did not bring the chestnut tree, the willow, the maple, the hayloft, or the swimming hole"
1693,1996,FIC,HenryJamessThe,A,B,C,"  firm, straight features, a lively grey eye and the rich adornment of a chestnut beard. This person had a certain fortunate, brilliant, exceptional look-the air of"
1694,1997,FIC,BlackRiverFalls,A,B,C,"  woman again. Right now working in the north pasture, with all those beautiful chestnut horses running in the hills, sounded pretty darned good. * * * 15"
1695,1998,FIC,Gamble,A,B,C,"  order to get myself to London. * * * After breakfast I had my chestnut mare saddled and rode over to see Frank's father, Sir Charles Stanton,"
1696,1998,FIC,SecretDiaryAnne,A,B,C,"  scarlet mouth. She turned and continued at a more leisurely pace toward her fine chestnut stallion trapped in a footmantle laced with gold, and toward the tall well-built young"
1697,1998,FIC,SecretDiaryAnne,A,B,C,"  the outraged sniffs and sharp intake of breath from behind prompted her to slap the chestnut steed's massive flank with a resounding thump, affording her stunned councillors the distant"
1698,1998,FIC,SeleneSpirits,A,B,C,"  . A vein in the woman's neck swelled like softest lilac cording, her chestnut hair lay pasted in thin vines around her shoulders. Her hooded eyes seemed fixed"
1699,1999,FIC,Play:QueensTwoBodies,A,B,C,  it is to dance. To converse in company. To nibble on liver and chestnut rilettes? DEVEREAUX Yes and there are no ants in the scones. ELIZABETH Ants
1700,1999,FIC,DeepBackground,A,B,C,"  all seemed the same to him. Her hair was long, straightwhat they call chestnut brown? her lips plump. Her eyeshe couldn't tell in this light."
1701,1990,FIC,SouthernRev,A,B,C,"  . I feel it, "" he said. "" It's hot like a chestnut popped from the fire. "" # Her hands were shaking. "" Who did"
1702,1990,MAG,Smithsonian,A,B,C,"  characteristic fragment McHarg remembers is of a party that happened about 25 years ago in Chestnut Hill, a suburb of Philadelphia. In the scene he recalls, about a"
1703,1990,MAG,Newsweek,A,B,C,"  Taos Church "" (1931) too often, but what's Christmas without a chestnut? DESIGN # This holiday season is rife with books for armchair travelers who also"
1704,1990,NF,ModelsMirrorsTowards,A,B,C,"  and for a few days, but they found their own huts far more corn- chestnut beams, with a second-story sleeping loft and a roof fortable. Their pigs,"
1705,1990,NF,ModelsMirrorsTowards,A,B,C,"  in the Baliem are these spectral mud people. Beracaria, casuarina, oak and chestnut, home to the ostrichlike sides the yellow clay, it used to be a"
1706,1991,FIC,SouthernRev,A,B,C,"  of blue- and gray-eyed strawberry blondes, towheads as children, who customarily turned lovely chestnut as adults -- but not dark. In school the question began to come:"
1707,1991,MAG,RollingStone,A,B,C,"  the class wiseass. The doors close, and the bus farts diesel into the chestnut blossoms. In the dark, the dancers talk pain and metatarsals and the challenges"
1708,1991,NEWS,Atlanta,A,B,C,"  premiere Friday at Morehouse's Martin Luther King Jr. Chapel, is an old chestnut in new environs designed in part to help get kids off the street. And"
1709,1991,NEWS,CSMonitor,A,B,C,"  Dance and likes to end scenes with dancing.) Her long, wildly curly chestnut hair bounces faintly as she walks back to the sofa and plops down. She"
1710,1992,FIC,Ploughshares,A,B,C,"  that makes him want to get up and go there and watch the way her chestnut hair moves, and her long, smooth legs that rise to pastel shorts."
1711,1992,FIC,Ploughshares,A,B,C,"  top that hugs twin curves of breasts, and Fish thinks about those breasts, chestnut hair, bare arms, green eyes, the fingers now lightly touching the stand"
1712,1992,MAG,Essence,A,B,C,  and others in this article have been changed) is tall and slender with smooth chestnut skin and wavy hair that cascades down her back. She is beautiful enough to
1713,1992,MAG,USAToday,A,B,C,"  assaulted in recent years by a variety of imported diseases and pests. Before the chestnut (the most valuable tree in the eastern forests) was eliminated by blight,"
1714,1992,MAG,USAToday,A,B,C,"  , an enterprising squirrel could have gone from Maine to Georgia on the branches of chestnut trees, coming down only to cross rivers. Oak, which has replaced much"
1715,1992,MAG,USAToday,A,B,C,"  only to cross rivers. Oak, which has replaced much of the elm and chestnut, is being devastated by the gypsy moth. Beech bark disease from Canada is"
1716,1992,MAG,USAToday,A,B,C,  think Jews and blacks would lose.) Let's not trot out that old chestnut: Gays are abnormal. Twenty-five million is too large a number to be caused
1717,1992,MAG,USAToday,A,B,C,"  and purple bird of paradise, and red anthurium flowers, as well as Tahitian chestnut and breadfruit trees. Cages held a fine collection of brightly colored exotic birds and"
1718,1992,MAG,Money,A,B,C,"  "" That's a great investment. "" Diane and David Dalton bought this two-acre Chestnut Hill, Mass. property in 1980. Since then, they've put in more"
1719,1992,MAG,AmHeritage,A,B,C,"  he suggested we ride together. We went to our mounts, mine a kind chestnut mare that belonged to a friend and his a big brown gelding he had borrowed"
1720,1992,NEWS,SanFran,A,B,C,"  be screened at 8 p.m. Thursday at the San Francisco Art Institute, 800 Chestnut Street. # "" The thing I found most intriguing in these films was an"
1721,1993,FIC,Ploughshares,A,B,C,"  , little boy? Charlie worked thirty hours a week at a frame shop on Chestnut, a few blocks from the apartment, and he liked it -- he got"
1722,1993,FIC,Ploughshares,A,B,C,"  The dark-footed gelding finally disappeared from the want ads a week ago. # Six-year-old chestnut Quarter Horse mare, nice mover, reliable. $500. Call evenings. #"
1723,1993,FIC,Ploughshares,A,B,C,"  $650 finished. Also kid's pony, make offer. # HORSES: one chestnut gelding, $750. One black filly, halter broke, $200, or deal"
1724,1993,FIC,Ploughshares,A,B,C,"  formed a room of its own, stifling, luxurious. Dust fumed from the chestnut flank. The curry comb scoured in circles, the brush followed the grain of"
1725,1993,FIC,SouthernRev,A,B,C,"  air. There were horses in the meadow -- Aristotle, Amos, and the chestnut mare they pastured for his father's cousin Samuel who had gone to war."
1726,1993,MAG,HarpersMag,A,B,C,"  hawk took fright. It scrambled untidily off its perch and sailed away on braced-flat chestnut wings. Minutes later it was still in sight, quartering the air over the"
1727,1993,MAG,NaturalHist,A,B,C,"  from material washed down the slope. This terrace supports a forest of red and chestnut oaks, basswood, sugar maple, box elder, and black walnut. Spicebush"
1728,1993,MAG,People,A,B,C,"  . "" And next to him? A more-than-pretty woman with cascading tawny curls, chestnut brown eyes and a blinding smile. "" Are you the real Julia Roberts?"
1729,1994,FIC,Triquarterly,A,B,C,"  . She was smaller than I had expected, and more fragile. Among the chestnut hairs that cloaked her back and shoulders there were longer, thicker strands of black"
1730,1994,FIC,coca_mag,A,B,C,"  : the sun blazed fiercely in a white sky, and the leaves of the chestnut tree on the edge of the fields hung down heavily like ripe fruit. White"
1731,1994,NEWS,Atlanta,A,B,C,"  the landscape, from Copland to the Caribbean. # "" Revelation. "" Cyrus Chestnut Trio (Atlantic). Powerhouse pianist makes dynamic, gospel-fired debut. # """
1732,1994,NEWS,SanFran,A,B,C,"  panel discussion by Sharon Siskin and other artists # SAN FRANCISCO ART INSTITUTE, 800 Chestnut Street, (415) 749-4588, Fund-raiser for Visual AID, with information booths"
1733,1995,FIC,FantasySciFi,A,B,C,"  Stefaniski, though baptized Kenneth. She was charmed by his handsome red beard and chestnut hair, as well as the tattoo of a rainbow on his left arm."
1734,1995,FIC,FantasySciFi,A,B,C,"  veined with parasitic growths. There were no newcomers like sycamore, walnut, sweet chestnut. Only oak. Bowed with age. # "" Come on! "" #"
1735,1995,MAG,Sunset,A,B,C,  cup all-purpose flour 6 cups chicken broth 1 can (about I lb.) unsweetened chestnut puree 3/4 cup whipping cream or whole milk 2 tablespoons dry sherry Salt and pepper
1736,1995,MAG,Sunset,A,B,C,"  on to salmon and potato lasagne with shallot sauce or an autumn vegetable salad with chestnut dressing. Last Thanksgiving, the restaurant's entrees included roasted turkey with gingered yams"
1737,1995,NEWS,Houston,A,B,C,  who will lose money after the Oilers leave Houston. Two in particular - Myron Chestnut and Harvey Strain of the Car Cleaning Network - will have more time available on
1738,1995,NEWS,Houston,A,B,C,  Cleaning Network - will have more time available on Wednesday and Thursday afternoons. # Chestnut's company is in its eighth year of detailing cars for the players at the
1739,1995,NEWS,Houston,A,B,C,  in its eighth year of detailing cars for the players at the training facility. Chestnut and Strain even come to training camp every year. When asked this week about
1740,1995,NF,StolenChildhood,A,B,C,"  "" largely refuse, "" which made it feel like "" a dozen or more chestnut burrs "" rubbing upon the skin. It was the "" most trying ordeal """
1741,1996,FIC,Ploughshares,A,B,C,"  . # In the corral behind the restaurant, I met my mount, a chestnut mare named Madonna. As the groom held her reins, I stared at her"
1742,1996,FIC,Ploughshares,A,B,C,"  a noble grey; below, luxuriant olive trees, cherry trees, and age-old chestnut trees. And above everything, a prehistoric quiet -- no human voices, no"
1743,1996,FIC,Ploughshares,A,B,C,  . I pulled on my clothes and ran after him. I followed him down Chestnut Parkway onto Locust Lane. I knew by this time where he was going.
1744,1996,MAG,SkyTelescope,A,B,C,"  LX200 telescopes. Write to Celestial Computing, Inc., PO. Box 32, Chestnut Hill, MA 02167; e-mail: csatskyshow.com; World Wide Web: http:"
1745,1996,NF,MakingFurniture,A,B,C,"  months. He then faced a number of options. If it was oak or chestnut to be used for shingles, clap-boards, rails, slats, or rounds,"
1746,1997,FIC,ContempFic,A,B,C,"  boating song and she heaves it, the skull says oh but when the horse chestnut is in bloom and she begs please no and she hurls it. And the"
1747,1997,FIC,ParisRev,A,B,C,"  they said, until they burst without warning from their glass cases, terrorizing the chestnut vendors. The situation was critical. I brushed and flossed, changed channels and"
1748,1997,FIC,ParisRev,A,B,C,"  with a slightly different flavor and decorating vocabulary. For example, there was the Chestnut Suite, the least expensive of our rental suites, which had lightweight aluminum folding"
1749,1997,FIC,ParisRev,A,B,C,"  was clothed all in vinyl, instead of the paper coverings that they used in Chestnut (the basic decorating scheme there in the Hudson Suite was meant to suggest the"
1750,1997,FIC,ParisRev,A,B,C,"  a hernia or something, he thought this was so funny. Elsewhere in the Chestnut Suite there was a grievous silence. # Linda Pietrzsyk also liked to catalogue moments"
1751,1997,FIC,ParisRev,A,B,C,"  course of those weeks, lurking, going from Ticonderoga to Rip Van Winkle to Chestnut, slipping in and out of infernal sub-basements of conjecture that other people find grimy"
1752,1997,FIC,ParisRev,A,B,C,"  main hallway slowly, peeking in and out of the various suites. In the Chestnut Suite it was the Polanskis, poor but generous-their daughter Denise intended to have and"
1753,1997,MAG,Antiques,A,B,C,"  the long sides he leads his army from a chariot drawn by two ornately caparisoned chestnut horses. Here, the mangled bodies of his Syrian enemies lie trampled beneath the"
1754,1997,MAG,Essence,A,B,C,"  he leans down, I see his skin shining in the sun like a polished chestnut. Then he tells me he's been watching me, been thinking about me"
1755,1997,MAG,RollingStone,A,B,C,"  puppy-eyed little boy with a crew cut and a slim, brown-eyed girl with wavy chestnut hair framing a face of delicate prettiness. But by all accounts, this illusion"
1756,1997,NEWS,SanFran,A,B,C,  ; nearby public parking lot # Vitals: 3321 Steiner St. (between Lombard and Chestnut); (415) 474-7991. Lunch and dinner daily. Beer and wine
1757,1997,NEWS,SanFran,A,B,C,  more. Credit cards accepted. (other branches at 1946 Fillmore St. and 2201 Chestnut St.) # . # JUST WON TON # This tiny restaurant has someone wonderful
1758,1997,NEWS,SanFran,A,B,C,"  Beer and wine. No reservations or credit cards. # Other locations: 2027 Chestnut St., S.F. (415) 474-3400. 655 Union St., S.F. (415)"
1759,1997,NEWS,SanFran,A,B,C,  # Parking: Street (difficult) # Vitals: 3324 Steiner St. (near Chestnut Street); (415) 474-9191. Open continuously for lunch and dinner until
1760,1997,NEWS,SanFran,A,B,C,"  would have is the old unused S.F. reservoir and park area bordering on Bay, Chestnut, Hyde and Larkin -- but, again, underground with parking. # ROBERT"
1761,1998,FIC,FantasySciFi,A,B,C,"  the tip of her nose. Her hair, shadowed, seemed its original rich chestnut brown and for a moment Berthe felt as if she were gazing at a portrait"
1762,1998,FIC,BoxcarAdventure,A,B,C,"  , he could not resist opening one eye the slightest crack to see the bright chestnut hair as it passed out of sight. No, he thought to himself,"
1763,1998,FIC,TurkeyFromSky,A,B,C,"  with dinner in the back seat. Selma promised to remember everything: turkey with chestnut stuffing, cranberries, tomato salad, and pumpkin pie. # "" The only"
1764,1998,FIC,TurkeyFromSky,A,B,C,  fell. # What a meal they made! Nobody even thought of mentioning the chestnut stuffing and cranberries and pumpkin pie that had been too bulky for the plane to
1765,1998,FIC,FantasySciFi,A,B,C,"  . He rested his hand affectionately on a mason jar that held a scalp of chestnut colored hair. He cleared his throat. # "" I don't suppose that"
1766,1998,FIC,Ploughshares,A,B,C,"  man wearing a formal blue suit, vest, and fedora galloped by on a chestnut gelding, crying, Cole Cole! Seis horas caminando! enthusiastically to her."
1767,1998,MAG,Time,A,B,C,   359897 St. Martin's Press is determined to show the veracity of the old chestnut about why people who live in glass houses shouldn't throw stones. The publisher
